[2022-07-11 16:25:57] [    INFO] 前置条件：传音统一登录开始 (conftest.py:14)
[2022-07-11 16:39:16] [    INFO] 查找元素：('id', 'tab-account') (basics.py:70)
[2022-07-11 16:39:16] [    INFO] 点击元素：('id', 'tab-account') (basics.py:145)
[2022-07-11 16:39:17] [    INFO] 查找元素：('xpath', "//*[@id='pane-account']/form/div[1]/div/div[1]/input") (basics.py:70)
[2022-07-11 16:39:18] [    INFO] 输入文本：18650617 (basics.py:92)
[2022-07-11 16:39:19] [    INFO] 查找元素：('xpath', "//*[@id='pane-account']/form/div[2]/div/div[1]/input") (basics.py:70)
[2022-07-11 16:39:19] [    INFO] 输入文本：xLily6x (basics.py:92)
[2022-07-11 16:39:20] [    INFO] 查找元素：('xpath', "//*[@id='pane-account']/form/div[4]/label/span/span") (basics.py:70)
[2022-07-11 16:39:20] [    INFO] 获取状态：False (basics.py:249)
[2022-07-11 16:39:20] [    INFO] 查找元素：('xpath', "//*[@id='pane-account']/form/div[4]/label/span/span") (basics.py:70)
[2022-07-11 16:39:20] [    INFO] 点击元素：('xpath', "//*[@id='pane-account']/form/div[4]/label/span/span") (basics.py:145)
[2022-07-11 16:39:21] [    INFO] 查找元素：('xpath', "//*[@id='pane-account']/form/button") (basics.py:70)
[2022-07-11 16:39:21] [    INFO] 点击元素：('xpath', "//*[@id='pane-account']/form/button") (basics.py:145)
[2022-07-11 16:39:26] [    INFO] 断言成功：URL为预期一致 | URL: http://10.250.112.166:9000/#/dashboard (assert_ui.py:190)
[2022-07-11 16:39:26] [    INFO] 断言成功: 该内容存在数据列表中 | word:刘勇 (assert_ui.py:294)
[2022-07-11 16:39:26] [    INFO] 前置条件：传音统一登录成功 (conftest.py:23)
[2022-07-11 16:39:26] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:70)
[2022-07-11 16:39:26] [    INFO] 点击元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:145)
[2022-07-11 16:39:26] [    INFO] 查找元素：('xpath', '//span[contains(text(),"用户管理")]') (basics.py:70)
[2022-07-11 16:39:26] [    INFO] 点击元素：('xpath', '//span[contains(text(),"用户管理")]') (basics.py:145)
[2022-07-11 16:39:29] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[2]/div/div/div/div/input') (basics.py:70)
[2022-07-11 16:39:30] [    INFO] 输入文本：刘勇 (basics.py:109)
[2022-07-11 16:39:34] [    INFO] 查找元素：['xpath', "//li[@class='el-select-dropdown__item']//span[contains(text(),'刘勇')]"] (basics.py:70)
[2022-07-11 16:39:34] [    INFO] 选择点击：['xpath', "//li[@class='el-select-dropdown__item']//span[contains(text(),'刘勇')]"] (basics.py:142)
[2022-07-11 16:39:34] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[3]/div/button[1]/span') (basics.py:70)
[2022-07-11 16:39:34] [    INFO] 点击元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[3]/div/button[1]/span') (basics.py:145)
[2022-07-11 16:39:35] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:70)
[2022-07-11 16:39:35] [    INFO] 点击元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:145)
[2022-07-11 16:39:36] [    INFO] 查找元素：('xpath', '//span[contains(text(),"用户管理")]') (basics.py:70)
[2022-07-11 16:39:36] [    INFO] 点击元素：('xpath', '//span[contains(text(),"用户管理")]') (basics.py:145)
[2022-07-11 16:39:39] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[1]/div/div/div/div/input') (basics.py:70)
[2022-07-11 16:39:39] [    INFO] 输入文本：18650617 (basics.py:109)
[2022-07-11 16:39:43] [    INFO] 查找元素：['xpath', "//span[normalize-space()='18650617']"] (basics.py:70)
[2022-07-11 16:39:43] [    INFO] 选择点击：['xpath', "//span[normalize-space()='18650617']"] (basics.py:142)
[2022-07-11 16:39:43] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[3]/div/button[1]/span') (basics.py:70)
[2022-07-11 16:39:43] [    INFO] 点击元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[3]/div/button[1]/span') (basics.py:145)
[2022-07-11 16:39:45] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[3]/div/button[2]/span') (basics.py:70)
[2022-07-11 16:39:45] [    INFO] 点击元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[3]/div/button[2]/span') (basics.py:145)
[2022-07-11 16:39:46] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/div[1]/div') (basics.py:70)
[2022-07-11 16:39:46] [    INFO] 点击元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/div[1]/div') (basics.py:145)
[2022-07-11 16:39:48] [    INFO] 查找元素：('xpath', "//input[@placeholder='请输入姓名或工号']") (basics.py:70)
[2022-07-11 16:39:48] [    INFO] 输入文本：18650893 (basics.py:92)
[2022-07-11 16:39:50] [    INFO] 查找元素：['xpath', "//div[@class='overflow-ellispe el-col el-col-8'][normalize-space()='18650893']"] (basics.py:70)
[2022-07-11 16:39:50] [    INFO] 选择点击：['xpath', "//div[@class='overflow-ellispe el-col el-col-8'][normalize-space()='18650893']"] (basics.py:142)
[2022-07-11 16:39:50] [    INFO] 查找元素：('xpath', "//button[@class='el-button el-button--primary el-button--medium']//span[contains(text(),'确定')]") (basics.py:70)
[2022-07-11 16:39:50] [    INFO] 点击元素：('xpath', "//button[@class='el-button el-button--primary el-button--medium']//span[contains(text(),'确定')]") (basics.py:145)
[2022-07-11 16:39:52] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[1]/div/div/div/div/input') (basics.py:70)
[2022-07-11 16:39:52] [    INFO] 输入文本：18650893 (basics.py:109)
[2022-07-11 16:39:56] [    INFO] 查找元素：['xpath', "//span[normalize-space()='18650893']"] (basics.py:70)
[2022-07-11 16:39:56] [    INFO] 选择点击：['xpath', "//span[normalize-space()='18650893']"] (basics.py:142)
[2022-07-11 16:39:56] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[3]/div/button[1]/span') (basics.py:70)
[2022-07-11 16:39:56] [    INFO] 点击元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[3]/div/button[1]/span') (basics.py:145)
[2022-07-11 16:39:57] [    INFO] 查找元素：('xpath', "//button[@type='button']//span[contains(text(),'配置') or contains(text(),'编辑')]") (basics.py:70)
[2022-07-11 16:39:57] [    INFO] 点击元素：('xpath', "//button[@type='button']//span[contains(text(),'配置') or contains(text(),'编辑')]") (basics.py:145)
[2022-07-11 16:39:58] [    INFO] 查找元素：['xpath', "//div[@class='el-tabs__nav is-left']//div[contains(text(),'组织')]"] (basics.py:70)
[2022-07-11 16:39:58] [    INFO] 设置权限：['xpath', "//div[@class='el-tabs__nav is-left']//div[contains(text(),'组织')]"] (basics.py:187)
[2022-07-11 16:39:58] [    INFO] 查找元素：['xpath', "//div[@id='pane-1']//label[@class='el-checkbox is-checked']//span[@class='el-checkbox__inner']"] (basics.py:70)
[2022-07-11 16:39:58] [    INFO] 查找元素：['xpath', "//div[@id='pane-1']//label[@class='el-checkbox is-checked']//span[@class='el-checkbox__inner']"] (basics.py:70)
[2022-07-11 16:39:58] [    INFO] 清除权限：['xpath', "//div[@id='pane-1']//label[@class='el-checkbox is-checked']//span[@class='el-checkbox__inner']"] (basics.py:209)
[2022-07-11 16:39:58] [    INFO] 查找元素：['xpath', "//div[@id='pane-1']//span[@class='el-checkbox__label'][contains(text(),'itel事业部')]"] (basics.py:70)
[2022-07-11 16:39:58] [    INFO] 设置权限：['xpath', "//div[@id='pane-1']//span[@class='el-checkbox__label'][contains(text(),'itel事业部')]"] (basics.py:187)
[2022-07-11 16:39:58] [    INFO] 查找元素：['xpath', "//div[@id='pane-1']//span[@class='el-checkbox__label'][contains(text(),'东非地区部')]"] (basics.py:70)
[2022-07-11 16:39:58] [    INFO] 设置权限：['xpath', "//div[@id='pane-1']//span[@class='el-checkbox__label'][contains(text(),'东非地区部')]"] (basics.py:187)
[2022-07-11 16:39:58] [    INFO] 查找元素：('xpath', "//div[@class='btnContainer']//span[contains(text(),'确定')]") (basics.py:70)
[2022-07-11 16:39:58] [    INFO] 点击元素：('xpath', "//div[@class='btnContainer']//span[contains(text(),'确定')]") (basics.py:145)
[2022-07-11 16:50:10] [    INFO] 【DRP】项目【test】环境- UI自动化开始执行 (conftest.py:14)
[2022-07-11 16:50:10] [    INFO] 前置条件：传音统一登录开始 (conftest.py:18)
[2022-07-11 16:50:16] [    INFO] 打开网页：http://10.250.112.166:9000/# (basics.py:55)
[2022-07-11 16:50:16] [    INFO] 查找元素：('xpath', "//div[@role='button']") (basics.py:70)
[2022-07-11 16:50:16] [    INFO] 点击元素：('xpath', "//div[@role='button']") (basics.py:145)
[2022-07-11 16:50:20] [    INFO] 查找元素：['xpath', "//*[contains(@id,'dropdown-menu-')]//li[1]"] (basics.py:70)
[2022-07-11 16:50:21] [    INFO] 查找元素：('xpath', "//div[@role='button']") (basics.py:70)
[2022-07-11 16:50:21] [    INFO] 点击元素：('xpath', "//div[@role='button']") (basics.py:145)
[2022-07-11 16:50:22] [    INFO] 查找元素：('id', 'tab-account') (basics.py:70)
[2022-07-11 16:50:22] [    INFO] 点击元素：('id', 'tab-account') (basics.py:145)
[2022-07-11 16:50:23] [    INFO] 查找元素：('xpath', "//*[@id='pane-account']/form/div[1]/div/div[1]/input") (basics.py:70)
[2022-07-11 16:50:23] [    INFO] 输入文本：18650617 (basics.py:92)
[2022-07-11 16:50:25] [    INFO] 查找元素：('xpath', "//*[@id='pane-account']/form/div[2]/div/div[1]/input") (basics.py:70)
[2022-07-11 16:50:25] [    INFO] 输入文本：xLily6x (basics.py:92)
[2022-07-11 16:50:26] [    INFO] 查找元素：('xpath', "//*[@id='pane-account']/form/div[4]/label/span/span") (basics.py:70)
[2022-07-11 16:50:26] [    INFO] 获取状态：False (basics.py:249)
[2022-07-11 16:50:26] [    INFO] 查找元素：('xpath', "//*[@id='pane-account']/form/div[4]/label/span/span") (basics.py:70)
[2022-07-11 16:50:26] [    INFO] 点击元素：('xpath', "//*[@id='pane-account']/form/div[4]/label/span/span") (basics.py:145)
[2022-07-11 16:50:26] [    INFO] 查找元素：('xpath', "//*[@id='pane-account']/form/button") (basics.py:70)
[2022-07-11 16:50:26] [    INFO] 点击元素：('xpath', "//*[@id='pane-account']/form/button") (basics.py:145)
[2022-07-11 16:50:31] [    INFO] 断言成功：URL为预期一致 | URL: http://10.250.112.166:9000/#/dashboard (assert_ui.py:190)
[2022-07-11 16:50:32] [    INFO] 断言成功: 该内容存在数据列表中 | word:刘勇 (assert_ui.py:294)
[2022-07-11 16:50:32] [    INFO] 前置条件：传音统一登录成功 (conftest.py:25)
[2022-07-11 16:50:32] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:70)
[2022-07-11 16:50:32] [    INFO] 点击元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:145)
[2022-07-11 16:50:32] [    INFO] 查找元素：('xpath', '//span[contains(text(),"用户管理")]') (basics.py:70)
[2022-07-11 16:50:32] [    INFO] 点击元素：('xpath', '//span[contains(text(),"用户管理")]') (basics.py:145)
[2022-07-11 16:50:35] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[2]/div/div/div/div/input') (basics.py:70)
[2022-07-11 16:50:35] [    INFO] 输入文本：刘勇 (basics.py:109)
[2022-07-11 16:50:39] [    INFO] 查找元素：['xpath', "//li[@class='el-select-dropdown__item']//span[contains(text(),'刘勇')]"] (basics.py:70)
[2022-07-11 16:50:39] [    INFO] 选择点击：['xpath', "//li[@class='el-select-dropdown__item']//span[contains(text(),'刘勇')]"] (basics.py:142)
[2022-07-11 16:50:39] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[3]/div/button[1]/span') (basics.py:70)
[2022-07-11 16:50:40] [    INFO] 点击元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[3]/div/button[1]/span') (basics.py:145)
[2022-07-11 16:50:41] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:70)
[2022-07-11 16:50:41] [    INFO] 点击元素：('xpath', '//*[@id="app"]/div/div[1]/div[2]/div[1]/div/ul/div[11]/li/div/span') (basics.py:145)
[2022-07-11 16:50:42] [    INFO] 查找元素：('xpath', '//span[contains(text(),"用户管理")]') (basics.py:70)
[2022-07-11 16:50:42] [    INFO] 点击元素：('xpath', '//span[contains(text(),"用户管理")]') (basics.py:145)
[2022-07-11 16:50:45] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[1]/div/div/div/div/input') (basics.py:70)
[2022-07-11 16:50:45] [    INFO] 输入文本：18650617 (basics.py:109)
[2022-07-11 16:50:49] [    INFO] 查找元素：['xpath', "//span[normalize-space()='18650617']"] (basics.py:70)
[2022-07-11 16:50:49] [    INFO] 选择点击：['xpath', "//span[normalize-space()='18650617']"] (basics.py:142)
[2022-07-11 16:50:49] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[3]/div/button[1]/span') (basics.py:70)
[2022-07-11 16:50:49] [    INFO] 点击元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[3]/div/button[1]/span') (basics.py:145)
[2022-07-11 16:50:50] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[3]/div/button[2]/span') (basics.py:70)
[2022-07-11 16:50:50] [    INFO] 点击元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[3]/div/button[2]/span') (basics.py:145)
[2022-07-11 16:50:52] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/div[1]/div') (basics.py:70)
[2022-07-11 16:50:52] [    INFO] 点击元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/div[1]/div') (basics.py:145)
[2022-07-11 16:50:54] [    INFO] 查找元素：('xpath', "//input[@placeholder='请输入姓名或工号']") (basics.py:70)
[2022-07-11 16:50:54] [    INFO] 输入文本：18650893 (basics.py:92)
[2022-07-11 16:50:56] [    INFO] 查找元素：['xpath', "//div[@class='overflow-ellispe el-col el-col-8'][normalize-space()='18650893']"] (basics.py:70)
[2022-07-11 16:50:56] [    INFO] 选择点击：['xpath', "//div[@class='overflow-ellispe el-col el-col-8'][normalize-space()='18650893']"] (basics.py:142)
[2022-07-11 16:50:56] [    INFO] 查找元素：('xpath', "//button[@class='el-button el-button--primary el-button--medium']//span[contains(text(),'确定')]") (basics.py:70)
[2022-07-11 16:50:56] [    INFO] 点击元素：('xpath', "//button[@class='el-button el-button--primary el-button--medium']//span[contains(text(),'确定')]") (basics.py:145)
[2022-07-11 16:50:57] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[1]/div/div/div/div/input') (basics.py:70)
[2022-07-11 16:50:57] [    INFO] 输入文本：18650893 (basics.py:109)
[2022-07-11 16:51:01] [    INFO] 查找元素：['xpath', "//span[normalize-space()='18650893']"] (basics.py:70)
[2022-07-11 16:51:01] [    INFO] 选择点击：['xpath', "//span[normalize-space()='18650893']"] (basics.py:142)
[2022-07-11 16:51:01] [    INFO] 查找元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[3]/div/button[1]/span') (basics.py:70)
[2022-07-11 16:51:02] [    INFO] 点击元素：('xpath', '//*[@id="app"]/div/div[2]/div[2]/section/div/div/form/div/div[3]/div/button[1]/span') (basics.py:145)
[2022-07-11 16:51:03] [    INFO] 查找元素：('xpath', "//button[@type='button']//span[contains(text(),'配置') or contains(text(),'编辑')]") (basics.py:70)
[2022-07-11 16:51:03] [    INFO] 点击元素：('xpath', "//button[@type='button']//span[contains(text(),'配置') or contains(text(),'编辑')]") (basics.py:145)
[2022-07-11 16:51:04] [    INFO] 查找元素：['xpath', "//div[@class='el-tabs__nav is-left']//div[contains(text(),'组织')]"] (basics.py:70)
[2022-07-11 16:51:04] [    INFO] 设置权限：['xpath', "//div[@class='el-tabs__nav is-left']//div[contains(text(),'组织')]"] (basics.py:187)
[2022-07-11 16:51:04] [    INFO] 查找元素：['xpath', "//div[@id='pane-1']//label[@class='el-checkbox is-checked']//span[@class='el-checkbox__inner']"] (basics.py:70)
[2022-07-11 16:51:04] [    INFO] 查找元素：['xpath', "//div[@id='pane-1']//label[@class='el-checkbox is-checked']//span[@class='el-checkbox__inner']"] (basics.py:70)
[2022-07-11 16:51:04] [    INFO] 清除权限：['xpath', "//div[@id='pane-1']//label[@class='el-checkbox is-checked']//span[@class='el-checkbox__inner']"] (basics.py:209)
[2022-07-11 16:51:04] [    INFO] 查找元素：['xpath', "//div[@id='pane-1']//span[@class='el-checkbox__label'][contains(text(),'itel事业部')]"] (basics.py:70)
[2022-07-11 16:51:04] [    INFO] 设置权限：['xpath', "//div[@id='pane-1']//span[@class='el-checkbox__label'][contains(text(),'itel事业部')]"] (basics.py:187)
[2022-07-11 16:51:04] [    INFO] 查找元素：['xpath', "//div[@id='pane-1']//span[@class='el-checkbox__label'][contains(text(),'东非地区部')]"] (basics.py:70)
[2022-07-11 16:51:04] [    INFO] 设置权限：['xpath', "//div[@id='pane-1']//span[@class='el-checkbox__label'][contains(text(),'东非地区部')]"] (basics.py:187)
[2022-07-11 16:51:04] [    INFO] 查找元素：('xpath', "//div[@class='btnContainer']//span[contains(text(),'确定')]") (basics.py:70)
[2022-07-11 16:51:04] [    INFO] 点击元素：('xpath', "//div[@class='btnContainer']//span[contains(text(),'确定')]") (basics.py:145)
